Fp1,AF3,F3,F7,FC5,FC1,C3,T7,CP5,CP1,P3,P7,PO3,O1,Oz,Pz,Fp2,AF4,Fz,F4,F8,FC6,FC2,Cz,C4,T8,CP6,CP2,P4,P8,PO4,O2
0.6883718803259709,2.375556683753502,4.213547408515648,4.334422975728265,2.843724940380371,1.6874651614066896,4.928390650051526,5.245662038723428,2.5800552514076798,1.8857312917880908,3.4200136017332734,5.151392684594952,2.3755705218956424,5.651850753466531,0.6714063245073896,2.575508374179229,-2.996605333219797,-0.1479281911335332,1.9802471738337828,-0.1440720446590067,-3.278895749745681,-6.474697732655116,2.17242033638119,1.663934963583806,-4.416280727348816,-27.28499141067326,-6.260229273600601,1.0655956402248026,-2.914958678252589,-1.2183343004642997,-3.029602077397723,0.6557268626686454
1.843567927673679,-0.6361114970790203,-1.493363993429119,-6.43822778663168,-2.8778649970969035,1.271917657740997,0.1731733657458631,-16.199958822229753,-2.852010392898439,5.977306455331414,-5.722296547942532,2.69783529392711,-0.0019728685071802,-5.348864067548838,-7.4315610614628,-0.3123382729325552,3.009687048367512,-3.318184005007078,6.50890122487933,-2.2222371075756198,1.8268258077036967,4.137109700582182,24.205475427171265,1.4682331685688157,8.63946763202118,21.13141799303153,-1.807329037853216,-3.1307857035709006,-1.8841249697394729,1.2554452018703834,-14.88129347751006,-7.587839295599775
-1.6775261670465342,-2.8757187615083826,-3.488390936970446,-9.318929543649666,-9.259256324833938,-1.898124687369549,-1.9210449446427396,3.2358844420811947,-5.874227407941768,12.88283033929979,-2.6884038802944232,-0.2575481093524976,13.800580008887987,-2.531416462321711,2.9081116868089225,16.451266398425687,-5.440286494457598,-10.205532041525196,1.979820448948154,-13.327231134302266,-7.039566914190938,-5.0697201811055885,42.6513544291503,2.1389479407757057,2.3530447710061573,1.411948518744663,-13.289759557142744,-4.4053772116245,2.641117547685618,5.348647056538537,-8.425567732601916,1.19007490452967
-0.1007044745537788,4.504225958008435,-4.542158954452103,3.8892458095412343,-9.099722967888091,-4.226505838767865,-8.760666633669727,-6.982390656315625,-9.884017195702944,2.514174335359419,1.628292398917088,-3.926621120377568,8.744796430644852,5.5483884357166655,7.575724296699677,5.924503366005144,-0.1886397039182652,2.4544920274564648,-3.980273793132039,-5.967229837588317,4.59341681926052,6.441536188938869,21.93176768483326,-3.1403339839941227,-4.820864688314124,-1.6925348563774487,-9.033148905273377,-4.240544269176307,-0.8455645519207042,8.733140833871703,-2.648658943194635,-0.403123210636366
-3.2232881791964854,1.0140848673812073,11.588509179423438,7.455374485355424,16.108486020409405,7.7857500305344605,11.994584485221282,-7.205643454309243,18.93287644592717,-12.070506708320243,11.050670415260804,1.347947085340234,-13.711453434202904,11.023596400536928,-1.1122976674847895,-15.35361764454567,2.464330111850421,12.942014138738005,1.902246769069381,22.72361003373863,-0.6214818633645309,-11.082731021777574,-73.010692624446,0.654541507989741,-5.495581181130156,-28.63237114006209,15.898797886237764,11.70803141525706,-7.055332937693745,-14.933475770279706,22.311953501174933,4.601068847366848
-4.575592078334483,-22.856507997884517,-4.169533368460324,-20.10879219902736,8.652205802716132,3.561620133002807,15.6962998080298,-19.992222343116648,29.4109505994546,2.1923680019156206,11.17218103498029,18.99760616814649,2.284072661182032,12.87298662893532,1.840609981087793,1.6485227315869038,-4.677699795405476,-16.07089784088647,-3.1035680546553897,4.184206732916655,-14.2172840912771,-29.35184139733508,-66.61970188658509,4.7965771039651495,9.070914383640098,-21.36121472033546,32.2232748006332,19.714021254280752,16.422065269519347,-8.046269752123202,28.36996901874974,12.040673410683898
-3.6757793748173366,-16.367661795136225,-9.88985384844478,-27.529446815093404,-8.108152612307908,-1.2450520626526984,3.171796047402565,-2.078454614536172,7.317053029594048,11.986353022178484,-2.7644362978908426,19.900842595912437,17.675761680447902,5.668046039187048,0.8885484779905486,12.037831010641144,-5.688144273759576,-17.212672453252146,4.112829222889711,-12.39088542555696,-11.031821733871176,-10.2690061991917,35.78153992794902,-1.6707896093874428,15.199905819138774,-1.697100903108362,0.8648136440119156,-2.2665781647129,4.885706941079078,-2.2754978152988965,-8.081811273589793,4.752117814185667
-1.32319323068609,-0.4354067742620131,0.97180309221881,-4.686491223347828,-3.956812471944621,-0.8311577854644399,-3.754095309257655,-10.97645653258074,-0.7652502628919193,-5.024357955565114,-3.81483710765735,-1.3331843939281836,-5.210547700636558,-0.5381873227011869,-5.429491883710785,-2.5807657233932333,-0.5646317073961558,2.5218636972926456,0.5248394742655353,6.107722338123162,1.1301637921620555,3.6620468806009976,-6.6513841592809,-0.3551784001311753,6.7447224978623534,21.412433084314227,11.600051429687497,4.735812236822751,3.320569938071028,-1.7350393995625255,0.8079866273294671,-3.573545744352059
-8.014618604279974,-2.17220609247382,-6.079962730002918,-2.1416683952896296,-6.229533690706382,-3.964817972928945,-2.7121797168970443,2.8732861396638354,-6.236027888661282,5.047825783848828,0.3131700279297641,0.1573901428517491,6.670536571454725,-0.5900706342749704,5.7617989113748775,10.542796666703795,-6.846980447001203,-4.692833631922599,-3.371517987846868,-8.645405504700433,-2.966670257308471,5.661192752841624,22.47905793786288,0.8677315642115109,0.0256537566591109,13.53204328293034,-9.571414164705391,-2.8744235177996864,1.617699352468418,3.6814519403343913,-3.904852063632912,1.783548469296676
-0.6228285904561215,10.614013544057528,0.7840100807968717,21.15032287229153,-3.2332073461895536,-5.542189662821992,-9.841271075870786,9.920842396698337,-10.657745827110558,-9.500595764372026,0.7144037962369403,-7.373270940288793,-1.708456191457305,-2.576696496572428,4.835198207208928,-6.523238849631545,-3.1389298829803938,8.153333359448155,-8.314294721686176,-4.109573850559586,8.01670652597154,14.6768975793029,10.3200764432957,-3.5601895603977134,-14.302177244763651,20.42104402478236,-9.705616766774096,-9.688236118378146,-7.485409367739782,10.94974207295986,-5.05613733764174,2.383474692641798
-2.2945306875016125,-7.722886240553105,-3.778978561321748,-10.561942389321729,3.509489993275658,-4.603428491791363,2.222037942635616,-5.338557236101973,7.236528847139741,-0.740397588890984,2.008250655199996,5.674452721077639,1.205584425610227,3.14437836998461,1.4698738211616482,0.0920047176509162,-3.088834436222917,-6.082383825630501,-5.069701762868114,-3.391897516194559,-5.525663950228909,-7.283541913127113,-18.63188187457945,-3.17528382684975,3.1463953694193045,19.20812818733289,11.921418929884991,4.332206053153957,6.607311121457913,0.9741113067307964,10.685747805062723,3.851990034405207
2.480507570785309,3.038500298009314,3.938371346856304,0.6921487263222085,5.092013359750709,0.942642014704364,1.8448800533025096,14.669181963102863,-2.14239944894895,0.2194829225654947,-2.3851775366742216,-2.7971286159883397,1.2195343704815345,-4.826969062466594,-2.5825680519349232,-3.367382138479236,2.445869905497686,1.2216456519185876,1.5662920362689563,-1.4780248482725185,1.423340233473774,3.745558672498788,11.508789863193474,-0.2473135571427642,-2.2519334284593886,8.491171174818994,-7.257562317118419,-8.883803481951345,-6.401784477596086,-2.39777325542731,-11.381460733219468,-6.138649209871304
-1.2969393366500324,-21.27311327490491,-6.679279565481789,-26.70379761162972,12.199483107746152,2.3613443240306395,14.179073191007902,-4.773122692964112,18.311679366349274,10.501994997752496,-1.3358967378891649,16.322315690639428,5.956280658688178,5.45697295972888,-4.016587807584509,6.9456715840202765,-0.2174374782427222,-16.98685410693187,6.150906564932357,-3.5984692188084573,-12.286515047937382,-24.232414772933897,-13.266446291178852,2.584168583369248,16.118332634982306,-4.452650274508549,14.220680777688989,7.553774564287524,7.226338441749172,-13.382981419842814,7.580162396995298,0.8333257935207712
1.086577981927367,-0.3805718282811648,-5.605842419669584,-0.2721690989097113,-10.232613173168364,-5.626269379942411,-6.23245489775306,-2.3109088751697224,-2.5283624089024186,6.523396849669432,-2.547903487161045,5.609510733593451,8.234968917894085,-2.353724048291474,0.6100571352701813,7.66191623513351,-0.5097152290980816,-3.963549869155048,-1.1830009135846589,-10.938040151256608,5.070999635402948,3.751270288805313,32.165851272699506,1.1875139156670642,0.9260581541428126,8.27988560210426,-9.632690921691326,-5.764687398542569,-1.8769607783676971,5.248363172591057,-12.564562652893512,-1.832342363062538
3.649527095162732,7.695514808041465,7.820660541870505,6.030138765210423,0.5990144688399301,5.4634717753092845,0.4947995508805209,-4.533680596116788,-2.6970970147792883,-7.174398418897938,-3.861021862867643,-11.114951348222222,-10.86391386992691,-0.7126549100394353,-3.0109179853146646,-8.05729217117646,4.1747995091689925,12.152881018008657,3.5202097995599475,9.248834279153872,3.807999765521009,0.7496509295224947,-16.163268379947382,-1.5960620997252035,-5.293328290493631,13.21565934900412,1.267906237328802,0.6130356281259834,-4.101166639340175,-5.735220682488947,4.0251201149078,0.3857506337201395
4.578265131100274,7.142087756729018,0.5124378884161847,2.716948170205545,-4.484972357265657,1.556172438379705,-2.829077038429376,9.952322702634996,-7.494920930028935,4.122229060378577,-5.015357194440784,2.0928429279420118,3.243835475889947,-7.827358465262091,-1.6949647245212311,0.9763735320761388,1.5440743518227291,1.936530085739394,6.137174972838644,-1.8124528495408765,1.1523789545887335,4.088187610308444,37.2312225464844,3.615339624220139,-2.944465538260907,-13.365995960894985,-16.834873621490726,-7.809817788057757,-4.788875732529863,1.8416552073997732,-13.78582259536645,-3.751123641065017
4.869619692340018,18.191901907215723,4.958784920025854,18.66846012127564,-4.51362043539736,-3.651832215327176,-9.621359780094888,1.7014505371969468,-16.96039175526124,-1.5459925475629517,-6.137417231301416,-15.189176635173064,0.6717364569665341,-6.766621641973202,-0.2690101549395631,-0.5536053492448589,-1.5175621053746493,7.633762629608514,-1.979117922809204,-6.3701472284541465,5.157343581136033,19.561303169634535,43.52512944003495,-3.0632613778461626,-7.27606124076944,22.17331542947576,-21.98193546075153,-13.009849949870784,-10.254835411656511,9.805792482484575,-21.632471864805566,-4.624330058781377
-4.693229151456118,-5.180804411668883,0.8857739897069603,-11.429215081325154,2.473689985824138,4.384090609670388,5.657322463200293,4.16001181938364,2.8990063232962275,5.18090144960341,-1.294966526042816,0.6680071555127656,-0.1147077208397489,-6.829493084102917,-2.7521733605623337,2.851320958469486,-3.0942449266098957,-5.322596812737173,2.538906726055081,1.6959772561728537,-5.940944813374915,-6.79233054197925,6.720545315239508,6.848634733729992,5.931758925196057,3.3310035453163533,2.679255362137081,0.2751855786434145,-0.1744273432879017,-1.351154002668954,-0.9431564530394124,-3.2679479674622014
2.688696716291051,2.886992451638577,0.0372676443042054,4.371880173987855,2.448221458061156,2.0419581357777288,0.6778126487311326,3.6833857002343087,-2.8506242920828853,-1.699114924871412,-3.380652359830433,0.2179417236341557,-3.1613775455981807,-5.808815966456349,-3.171134339220279,-2.0118105168006206,3.03739256243928,0.5938362393843343,2.952114083593351,0.0398251492474891,-0.8396496893320257,1.7849546274378572,2.304014229789336,0.241327803392232,0.6040845093275828,-0.588868126744659,-1.0829890796340047,-2.049859419282403,-2.7604136521342157,9.704044127903307,-5.384382316327421,-5.526057756860056
-2.0931357262553307,-10.32323126065573,-1.3356519585593718,-8.82569627619291,5.560096760896017,1.86991231580712,6.839148669153982,5.681208537078513,13.726571981818708,0.0394645765356491,8.76793513534416,6.540530921620862,4.256243762251368,10.06764186364572,2.182958625654856,-0.6804226472480384,-1.0590279641983749,-4.330129808946956,-1.6990994503108618,4.139577936449707,-5.7326371417389,-13.425477273781752,-38.23596621784653,1.3580643490224769,0.584223704821182,-18.37521389947373,10.821142315862236,9.337979708316055,3.983375893558808,-6.98968353916816,14.293126901802266,3.0561692047369697
-2.0156454962649644,-15.257382453360918,-5.089045650911552,-18.444164786831017,-2.471673156965603,-1.5878193152698836,6.24939282044896,-9.889674307811813,11.581364299675972,9.98185295209016,0.0774162313652029,14.580294098292548,11.276823683599172,7.769433303351667,2.3172202902211967,6.707155281073453,-1.7637086341402988,-13.363193150486184,2.9732045407573136,-3.3817369159576565,-7.240799764407085,-15.989820987637462,-2.2031308323999763,-0.679883175598925,10.831599346513688,-22.87368713751341,9.167627681004806,2.3726862997527105,9.670832629257486,3.2166494084388138,7.415180637547229,6.062632262166377
-2.520396561512158,3.874179327576438,3.393234979684972,10.573311536159672,5.374711285253897,-2.3146973678768816,-2.157091678946931,27.890740591797563,1.8969532688861213,-7.646524398466719,3.717268875651322,-0.7335536321617377,-2.852033363112411,5.983004876357829,3.97639890339046,-8.070555897357732,0.3666285250704515,0.575835482543793,-5.23522173080689,-0.1109746297392586,1.9596853761148667,-3.0465612347822315,-19.1803740828939,-4.885638041916368,-11.111068844254714,-1.8293437512973103,0.3350393283794304,-2.89099992816654,-4.790865733062985,2.1770307894270777,2.5193433149327644,4.76253441512809
-2.6258130612758066,-7.267778907539388,-0.0009221043893594,4.201998904363787,7.794778775038772,-4.504437645426985,-0.0092924839907526,-2.232378037462228,8.210503610365476,-10.979048883713109,5.171741031388379,3.2641754668683287,-6.14113948770475,10.616439876548672,2.5499890554553417,-9.309291089094902,-1.508957840628022,1.4360396363616612,-8.011615070509986,6.995638656478176,-0.2124483371023879,-4.029952231258583,-50.29678192074486,-6.451129248829219,-2.2183918732850216,16.227571800897493,17.04464197639634,6.659656304365592,3.046341245751204,-5.305764971198305,21.331841164192276,6.5537856896821545
0.1229374951769406,-4.777471733519557,-0.4228888349721229,-7.640192643724469,2.4949650866145614,1.9558158974042703,2.6864325611632363,11.695495105913224,-3.680637962707407,8.67864361165812,-10.778572803092157,4.336571047311403,5.774584008565578,-4.990516606386506,-0.2621606274265193,5.249005489590607,-1.7275500906950008,-8.027005933026434,3.718382317611,-8.254944198557098,-4.758432190359938,0.22746339189995,37.456156200188985,0.1464478784549152,6.46044012187798,-5.102789479812256,-11.40235632169881,-9.15831712078366,0.0774952838505314,5.299960482490349,-12.86418206148328,-2.532777371526456
3.1566393794712706,0.99051682584472,-0.2958465559644772,-9.03726945421474,-3.408854194901433,5.782221180301699,3.459257200090901,7.160073854639453,-5.938791169143599,10.714814136499362,-1.1137578394278762,0.9758037785871814,10.466934197246072,-4.46650185732191,-5.549968245024868,6.249224841789561,0.8955620154109614,-1.8023883593258196,10.272159328463642,-4.349297338640618,-3.113248766924592,-0.8324570563010916,45.46456128223551,8.551975317846496,4.313525130867052,-9.059344541864446,-17.01399412304174,-7.073254174944589,-6.325353068806297,-10.603842263328966,-19.89725037926184,-8.571849080854934
4.7610257611632525,11.345598576689696,2.190787264734176,5.661809123293547,-9.154937453770398,-0.3345469169413384,-7.324247743234587,-12.002306761785448,-12.233858702806554,0.9853072760122704,-2.640596459547984,-4.11080550150553,5.9591128352102,0.4342884148035519,4.424744123705638,0.8203695360014951,-0.921266447841731,3.350120580101744,3.0529865408583774,-7.376935366942537,3.624469004579231,9.53688175376113,40.46585260091486,-0.4144791662535556,-5.482902736968544,10.122749341109078,-19.43382713423105,-11.440271360838013,-6.526541714797014,6.2655699635770175,-15.772810559560178,2.16866133050919
1.4563236085455444,-4.632098788408708,8.25023393301879,11.148348031349656,20.33686310411657,4.855896339033968,9.615415772501438,-12.113329343223787,15.4181249660605,-16.437433525935912,4.377358950599042,0.4789727393821184,-22.67535463561429,-3.924187301219124,-5.722446511912635,-16.87030066389341,6.734379234942317,11.281900116767218,-1.2552449565734285,20.45694168289711,2.6204218911628483,-12.757322129116694,-87.04468466647549,1.7935982502979484,-0.6267159881565343,-34.574356302571694,32.672236136432275,19.98141734910767,8.419064164791743,-2.7110476525935483,35.92092293446234,5.526103260226138
